3.076731137593872896e-06,-2.338403433161789660e-11,-3.076731137419130846e-06,-3.076777905262201296e-06,3.076777906230176995e-06
2.524312469468848255e-04,-4.923990844749874906e-07,-2.524312469489586874e-04,-2.534160451158617988e-04,2.534160451261868729e-04
-3.034276031425633846e+00,-8.415425602505844926e-01,3.034276031430636067e+00,1.351190910920149868e+00,-1.351190910920195165e+00
1.133051365755972538e-06,-1.068183091860103873e-08,-1.133051365842518976e-06,-1.154415027738910776e-06,1.154415027349031675e-06
-1.300327400550841048e+02,-6.425650251680447411e+01,1.300327400550304446e+02,1.519735021467766956e+00,-1.519735021487576887e+00
1.451436267522142852e-05,-1.473296945295462853e-06,-1.451436267707606476e-05,-1.746095656586510447e-05,1.746095656551815978e-05
-9.066518149694613449e-05,-3.249835259018031189e-05,9.066518157396785682e-05,2.566847633173052756e-05,-2.566847629736912495e-05
-2.003725055760172836e+03,-1.006642262525155274e+03,2.003725055760121904e+03,-9.559469290231845662e+00,9.559469290121342055e+00
5.777813979743973150e-03,-5.781121397352728494e-08,-5.777813979534585087e-03,-5.777929602174936008e-03,5.777929602203357717e-03
-3.180363633073284291e-01,-2.013771335559284828e-05,3.180363633073284291e-01,3.179960878812586600e-01,-3.179960878815109027e-01
-1.535269426919985563e+02,-4.647243242029572841e+00,1.535269426904269494e+02,1.442324562062791244e+02,-1.442324562058784068e+02
3.208549131278459754e-02,-3.035524335418995478e-04,-3.208549131522886455e-02,-3.269259617769648685e-02,3.269259618173236959e-02
-4.355958117680600594e-01,-2.367877814065700859e-01,4.355958117675982066e-01,-3.797975104495776577e-02,3.797975104498618748e-02
-1.761998138411028378e-05,-3.634225303456635581e-08,1.761998138682940862e-05,1.754729687740644718e-05,-1.754729687863942900e-05
-1.417128349176177693e-03,-1.319196169208961950e-06,1.417128347384277731e-03,1.414489956964744971e-03,-1.414489956800935033e-03
-1.342494965373589366e+01,-6.543817708133550681e+00,1.342494965370860882e+01,3.373142374492772433e-01,-3.373142374475719407e-01
-3.506181710759140920e-07,-3.328224227037621210e-11,3.506181727175317064e-07,3.505516056774571343e-07,-3.505516055213320215e-07
-2.475628008566599586e-05,-8.716446622330097498e-08,2.475628008546948422e-05,2.458195115443208582e-05,-2.458195115906391948e-05
6.306375505937456058e-08,-4.574180278484653873e-15,-6.306375505138461790e-08,-6.306376421376033714e-08,6.306376421072457106e-08
1.421754597007069711e-05,-5.642858352156578508e-12,-1.421754597030755463e-05,-1.421755725772300138e-05,1.421755725772300138e-05
-7.943254210840677842e-01,-6.215102542078656533e-01,7.943254210986196995e-01,-4.486950867358245887e-01,4.486950872815214097e-01
-5.243713477817436797e+00,-7.546980676336606519e-02,5.243713477815617807e+00,5.092773864272116313e+00,-5.092773864271293860e+00
-1.061274445845265291e+02,-5.166974385518962265e+01,1.061274445845338050e+02,2.787956874127416995e+00,-2.787956874133669771e+00
-5.065712833550060168e+01,-6.361262938665125377e-01,5.065712833515135571e+01,4.938487574748410225e+01,-4.938487574737519026e+01
5.858158625111171622e-07,-4.444789927861560904e-09,-5.858158633742505117e-07,-5.947054431600790059e-07,5.947054440014198917e-07
-2.714592610321915345e-01,-7.333375923299298611e-03,2.714592610318504740e-01,2.567925091862548470e-01,-2.567925091861980036e-01
2.510988046570544752e-04,-1.874763428472317994e-06,-2.510988046608986224e-04,-2.548483315081284672e-04,2.548483315152338946e-04
-5.521627351093266043e+02,-2.741105676426834066e+02,5.521627351092174649e+02,3.941599823863153773e+00,-3.941599823883734643e+00
-4.093592667384073138e+02,-4.044471084108565151e+01,4.093592667368939146e+02,3.284698450545939181e+02,-3.284698450546711683e+02
-5.374607137460261583e+02,-2.332108627857503791e+02,5.374607137544080615e+02,7.103898818322431907e+01,-7.103898818319430575e+01
5.061374532016934950e-05,-1.580395111954379276e-08,-5.061374531933893195e-05,-5.064535322496510616e-05,5.064535322230057091e-05
1.983072885282817133e-08,-2.461383824297453802e-12,-1.983072885416992115e-08,-1.983565162295974904e-08,1.983565162122502556e-08
-4.619991039430226820e-03,-7.293465986107223987e-06,4.619991039419346635e-03,4.605404107449154183e-03,-4.605404107451249729e-03
1.099195005410114057e-04,-9.762666812711910617e-09,-1.099195005309638873e-04,-1.099390258701982148e-04,1.099390258758603522e-04
2.654084975831210613e+00,-3.497034224825058824e-02,-2.654084975947625935e+00,-2.724025660281768069e+00,2.724025660514598712e+00
3.773153188814770687e-03,-6.106651963923772231e-04,-3.773153188831201987e-03,-4.994483584425779554e-03,4.994483581640452030e-03
2.423805814564191394e-06,-3.122298415181100399e-11,-2.423805814721902152e-06,-2.423868260492678672e-06,2.423868260437167521e-06
6.025150370349563467e-04,-6.888197404820871142e-07,-6.025150370589926752e-04,-6.038926765228325166e-04,6.038926765086216619e-04
-2.277590757753159778e+00,-9.077893308344467393e-02,2.277590757756115636e+00,2.096032891584407309e+00,-2.096032891597133130e+00
-8.920064022716889252e-04,-9.978254693740870509e-04,8.920064022959195427e-04,-1.103644536490450134e-03,1.103644536470937965e-03
-8.434745220453265802e-02,-3.072662945330943202e-05,8.434745220438344404e-02,8.428599894547800231e-02,-8.428599894546096039e-02
-1.110999180927574344e+02,-5.750207095729238205e+01,1.110999180927610723e+02,-3.904223821828054497e+00,3.904223821853520349e+00
-5.173372733736769646e-02,-1.705985344273164978e-02,5.173372733793257794e-02,1.761402045212385678e-02,-1.761402045167415054e-02
1.007187521765082194e-04,-2.273486367780730598e-09,-1.007187521793184715e-04,-1.007232991483419937e-04,1.007232991696582758e-04
-5.980721220655595971e-01,-2.379478511659855844e-04,5.980721222294960171e-01,5.975962263748721970e-01,-5.975962263764813542e-01
-9.116516638939420325e-03,-2.929784255057242285e-08,9.116516638925986626e-03,9.116458043280806917e-03,-9.116458043195052596e-03
-2.871822312894253992e+04,-1.434078368092409619e+04,2.871822312894184142e+04,3.665576709391370969e+01,-3.665576709387823939e+01
-3.146903791435761377e+00,-1.139018286735542923e-02,3.146903791479417123e+00,3.124123425733174031e+00,-3.124123425739526283e+00
-1.912405142751083531e-01,-2.834122877233006266e-01,1.912405142793431878e-01,-3.755840611725034250e-01,3.755840611702296883e-01
-4.798791298272320205e-03,-8.569519160732780815e-06,4.798791298242122139e-03,4.781652259986751696e-03,-4.781652260078317340e-03
7.030673762854502704e-06,-6.641675777011456967e-11,-7.030673765839878797e-06,-7.030806596481330162e-06,7.030806596031169420e-06
-8.336022723608493834e-02,-9.117694465988226277e-03,8.336022723597125150e-02,6.512483830326576406e-02,-6.512483830374549143e-02
9.208793027655910171e-06,-2.353321453500676816e-07,-9.208793038339990744e-06,-9.679457315244551635e-06,9.679457317446349407e-06
-2.762087902287021279e+00,-6.065813604821144317e-02,2.762087902287021279e+00,2.640771630126209857e+00,-2.640771630103699863e+00
-1.823557505794838107e+00,-9.024118494692821013e-01,1.823557505791541189e+00,1.873380686547321261e-02,-1.873380685356096365e-02
-6.643881190431022432e-03,-2.467817560698608607e-04,6.643881191166656208e-03,6.150317678423229684e-03,-6.150317678248029551e-03
-2.642021750399597968e-04,-6.613342300258570259e-05,2.642021750034473371e-04,1.319353290436323101e-04,-1.319353290369917886e-04
-8.137697433776569511e-02,-6.785786512239662394e-02,8.137697433767243638e-02,-5.433875590693837410e-02,5.433875590688330703e-02
-1.806028743304341333e+01,-2.834686910914637981e+00,1.806028743294882588e+01,1.239091361109666423e+01,-1.239091361104510725e+01
9.783837320393340811e-08,-2.606124810095866554e-14,-9.783837321558630507e-08,-9.783842536137399293e-08,9.783842531974062950e-08
-6.981017669644984380e-03,-4.562839941550309031e-04,6.981017669204447884e-03,6.068449681315257749e-03,-6.068449681606580270e-03
-4.606137614468025276e+00,-6.250993728037068653e-02,4.606137614813633263e+00,4.481117740190848409e+00,-4.481117740186164156e+00
9.215879440453599267e-08,-2.504438078822558847e-11,-9.215879440138685652e-08,-9.220888316221684256e-08,9.220888316785469385e-08
5.891484798411283919e-03,-3.278394087675298458e-03,-5.891484794119605795e-03,-1.244827297266226651e-02,1.244827297387018916e-02
6.219825380497923106e-02,-2.920349538948008652e-05,-6.219825380685506389e-02,-6.225666079888014792e-02,6.225666079535585595e-02
3.539757770287256710e-07,-6.824006593689916436e-09,-3.539757771342522119e-07,-3.676237901870712393e-07,3.676237905203549872e-07
1.039949398478719124e-06,-1.158026456749537669e-09,-1.039949398484729670e-06,-1.042265451334234427e-06,1.042265451500767881e-06
1.021970113569699138e-06,-2.394257327670849583e-08,-1.021970113868064800e-06,-1.069855260249800641e-06,1.069855260826813037e-06
1.044897143954789530e-05,-3.592743209645632566e-11,-1.044897144097944874e-05,-1.044904329323276260e-05,1.044904329461360248e-05
-2.072440066087040123e-01,-5.192038016423884683e-02,2.072440066840499640e-01,1.034032462882352732e-01,-1.034032462848699652e-01
2.223389480197485168e-04,-3.704652617106349897e-07,-2.223389480207060842e-04,-2.230798785376464366e-04,2.230798785376464366e-04
-1.621690355761576732e-05,-3.749249017406872874e-10,1.621690353914573279e-05,1.621615370640789406e-05,-1.621615370694939884e-05
-3.089068633888358839e-03,-1.694695747999575429e-05,3.089068633897795735e-03,3.055174718935474432e-03,-3.055174718952002877e-03
-3.073293270437716274e+00,-5.880598695878767922e-04,3.073293270390422549e+00,3.072117150683710385e+00,-3.072117150681151543e+00
-5.548552044073403522e+00,-1.441958351976709296e-01,5.548552044027019292e+00,5.260160373648218979e+00,-5.260160373654798605e+00
-1.517212426392772207e-04,-8.482790539745670719e-05,1.517212418207236624e-04,-1.793456815448618048e-05,1.793456814880300954e-05
1.719109963590279152e-05,-9.778029762155611334e-10,-1.719109963538301145e-05,-1.719305524217062953e-05,1.719305524172654032e-05
1.628015723407179663e-04,-3.011599888648464084e-07,-1.628015723440512375e-04,-1.634038923210567873e-04,1.634038923228331441e-04
4.196711754801068235e-07,-2.383067123182130124e-10,-4.196711754778092995e-07,-4.201477889487215123e-07,4.201477889070881488e-07
-2.073204057319344429e-02,-1.236281329460783840e-02,2.073204057342081796e-02,-3.993586016576955444e-03,3.993586014985339716e-03
3.726588050283851421e-06,-3.355299243997236653e-07,-3.726588049701717864e-06,-4.397647899643066828e-06,4.397647899168077856e-06
-1.045164045304236566e-02,-4.431771195977032493e-03,1.045164045149249432e-02,1.588098061072573675e-03,-1.588098061006348871e-03
1.055622582569900358e-06,-3.896449920627987846e-09,-1.055622582679660582e-06,-1.063415482407958912e-06,1.063415482560614578e-06
-9.840800671128135946e-02,-4.359422701830443364e-02,9.840800671008764766e-02,1.121955267544194612e-02,-1.121955267535668099e-02
3.918697751648927299e-09,-2.972675102281475716e-13,-3.918697752576527638e-09,-3.919292286113512658e-09,3.919292286547193527e-09
-2.728783405482317903e-01,-2.736305602214142776e-02,2.728783405509602744e-01,2.181522285058579147e-01,-2.181522285063692834e-01
-4.046679990296979668e-01,-9.444805561684196937e-02,4.046679990133270621e-01,2.157718877756451548e-01,-2.157718878006562591e-01
9.788667650906571725e-05,-4.341116951993054367e-11,-9.788667650667548514e-05,-9.788676333172263710e-05,9.788676332789236767e-05
-8.769471842572238529e+01,-4.226966681374419466e+01,8.769471842574421316e+01,3.155384798243438205e+00,-3.155384798243176192e+00
6.177173286563975019e-04,-5.411802762617070166e-09,-6.177173286658899087e-04,-6.177281522496969046e-04,6.177281522923294688e-04
-6.132600066061755228e-03,-5.699881910841733158e-03,6.132600066052873444e-03,-5.267163755618753385e-03,5.267163755661385949e-03
-7.241770934488522471e+01,-3.374250657231256412e+01,7.241770934485975886e+01,4.932696200225706207e+00,-4.932696200223290361e+00
-3.052809576624326837e-02,-3.229559080842053440e-03,3.052809576638537692e-02,2.406897760441495393e-02,-2.406897760556603316e-02
6.386544826959047322e-05,-1.842302668555598308e-08,-6.386544826852968981e-05,-6.390229432184924008e-05,6.390229431474381272e-05
-9.696639712069785033e-06,-3.092491447115453272e-07,9.696639644118931756e-06,9.078141422242010095e-06,-9.078141424367913714e-06
6.096819242925384275e-07,-1.058010490402190372e-12,-6.096819243350815043e-07,-6.096840403542469478e-07,6.096840402536329862e-07
-3.120988412359793074e-02,-9.792769067055225735e-03,3.120988412410952151e-02,1.162434599001471724e-02,-1.162434598882100545e-02
-3.031282649891942071e-02,-3.072848787798171518e-05,3.031282649953936925e-02,3.025136952371532129e-02,-3.025136952328466577e-02
4.270727575825531239e-07,-5.275050332591772230e-11,-4.270727577138089259e-07,-4.271782586633653123e-07,4.271782585441030733e-07
4.526622007399320050e-09,-5.025010777502994751e-15,-4.526622007783309698e-09,-4.526632057036406032e-09,4.526632057036406032e-09
-1.594448365828498027e-01,-1.681879586711492163e-03,1.594448361684044357e-01,1.560810774127020795e-01,-1.560810774099081755e-01
-1.145032843649005372e+00,-2.528330261139734476e-04,1.145032843662193045e+00,1.144527177604459212e+00,-1.144527177610143553e+00
6.659578500748303037e-08,-6.400700914048211598e-13,-6.659578498380280820e-08,-6.659706514641067221e-08,6.659706514727803395e-08
9.468154036087796110e-05,-1.047621210585336768e-10,-9.468154035729980933e-05,-9.468174988747080079e-05,9.468174988747080079e-05
3.179880419318118016e-05,-1.942745390718255286e-11,-3.179880419246217116e-05,-3.179884304826963159e-05,3.179884305026803304e-05
8.998505849404573744e-08,-2.968574875479342733e-11,-8.998505850177362930e-08,-9.004443000774908779e-08,9.004442996785044784e-08
-2.961857623048126698e+01,-3.588778756778622903e+00,2.961857622954994440e+01,2.244101871616385324e+01,-2.244101871614111587e+01
-7.225182296322785191e-02,-3.713087720717072292e-04,7.225182294860132970e-02,7.150920541866732927e-02,-7.150920541880623205e-02
-1.169089533310238039e+03,-5.947858343588468415e+02,1.169089533310150728e+03,-2.048213540873257443e+01,2.048213540756842121e+01
-8.749939908347732853e+02,-4.337634953051000366e+02,8.749939908353844658e+02,7.467000225102992772e+00,-7.467000225151423365e+00
-2.367459496033006872e+00,-8.317589691567867441e-03,2.367459496052106260e+00,2.350824316668706615e+00,-2.350824316672515124e+00
-7.079828120907905031e-03,-2.182791544477932430e-02,7.079828115820419043e-03,-3.657600276909533932e-02,3.657600276710581966e-02
-7.891488007930456661e+01,-3.797544190115475260e+01,7.891488007933367044e+01,2.963996277047712624e+00,-2.963996277016121894e+00
-1.815574416508752620e+00,-1.616905303304639330e-01,1.815574416483286768e+00,1.492193355849048331e+00,-1.492193355836207047e+00
1.029172929214571680e-05,-2.878884759820109541e-06,-1.029172929278843185e-05,-1.604949881104170140e-05,1.604949881262029976e-05
7.433011463315041747e-09,-2.276366029501984051e-13,-7.433011463275907005e-09,-7.433466736248006690e-09,7.433466736681687559e-09
-1.228121517822379246e+03,-6.030421203591082531e+02,1.228121517820633017e+03,2.203727710255105876e+01,-2.203727710252860561e+01
-6.868530731582723092e+00,-3.641813645534602590e-03,6.868530731677310541e+00,6.861247104363116023e+00,-6.861247104359790683e+00
-7.651540462589423441e-02,-1.045937426879373468e-03,7.651540462643424689e-02,7.442352977232608024e-02,-7.442352977250266122e-02
-3.341717446487280085e-02,-1.491199301627036625e-03,3.341717446483016829e-02,3.043477586120513223e-02,-3.043477586152221193e-02
2.819770479053490542e-04,-6.179479510980463168e-07,-2.819770479050021095e-04,-2.832129438097297225e-04,2.832129437990715815e-04
6.080035199382109568e+00,-2.807047985646713428e-01,-6.080035199411213398e+00,-6.641444796521682292e+00,6.641444796507130377e+00
-1.222224133042618632e+01,-9.398215647702691522e-02,1.222224132856354117e+01,1.203427701552755025e+01,-1.203427701554028317e+01
1.216665386220623646e-03,-5.235967998691651163e-09,-1.216665386209569988e-03,-1.216675858181304193e-03,1.216675858152882483e-03
-7.011945082582769828e+00,-3.756903442787469238e+00,7.011945082584134070e+00,-5.018618030007928610e-01,5.018618030007928610e-01
-2.930908473182392004e-03,-1.152944764566289334e-03,2.930908473160798167e-03,6.250189440554360099e-04,-6.250189439924724866e-04
-4.239252437492879722e-02,-2.035808208613478637e-02,4.239252437491813907e-02,1.676360202640836405e-03,-1.676360200690396596e-03
2.719861382024645492e-05,-5.204388411296652310e-08,-2.719861381805799283e-05,-2.730270158873143727e-05,2.730270158757264198e-05
1.536300787453370731e-03,-7.024017377891948816e-07,-1.536300787506661436e-03,-1.537705590949567380e-03,1.537705590919813403e-03
2.053895608331205226e-06,-2.258812377870063103e-09,-2.053895608478129020e-06,-2.058413232877698285e-06,2.058413232752798194e-06
